date,strategy_ret,regime,SPY_w,TLT_w,GLD_w
2017-03-10,0.0030609007799848667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-13,-0.0018840004894135,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-14,-0.0014857921873649,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-15,0.013083415271679366,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-16,-0.0009750548706651997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-17,0.0022414674653739998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-20,0.0025422752611444664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-21,0.0013596910561811666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-22,0.002927046358433066,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-23,-0.0012750388111223,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-24,0.0014789415532737,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-27,0.0030445286184166333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-28,-0.0011833112403766,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-29,0.0031061371362944,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-30,-0.004054187178647233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-03-31,0.0008937716201720998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-03,0.004529255961439966,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-04,-0.0008473778095925667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-05,2.534339973760018e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-06,-0.0007874655135548666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-07,-0.0009080938660354667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-10,0.0017410947599330998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-11,0.0075421230657749996,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-12,0.002630656214501833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-13,0.0004360052409700666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-17,0.0009326602671967666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-18,0.004913305068000533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-19,-0.005407516488869167,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-20,0.002038463305066467,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-21,-0.00010865303217010004,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-24,-0.00027375388792789934,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-25,-0.005495750335642032,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-26,0.003255547883083,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-27,-0.0010733075213227665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-04-28,0.0010598474839317,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-01,-0.004993728662661266,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-02,0.0017725926947600667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-03,-0.004871294413397233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-04,-0.004634679590457766,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-05,0.0022396116926300664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-08,-0.0026161272081517664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-09,-0.002338178197900075,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-10,0.0001822828916415801,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-11,0.0006371490756598333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-12,0.002893679803423533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-15,0.0018119342894397667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-16,0.0023795810436258,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-17,0.004861409056804901,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-18,-0.0010199606171377002,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-19,0.0045949073551502,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-22,0.0021635355677581333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-23,-0.0036329184624284664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-24,0.0039608409688958,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-25,0.0013350947208364665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-26,0.0034425365260192,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-30,0.00024496929258506657,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-05-31,0.002078009892252733,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-01,0.0029514673320377,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-02,0.007479754582517967,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-05,-0.0019932162153106668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-06,0.004473754903733533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-07,-0.002745659202302833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-08,-0.0029026103503172,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-09,-0.0040704444471988,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-12,-0.0006738419169964666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-13,0.0020119210634826,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-14,0.0028521905314308664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-15,-0.0025641785429709333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-16,0.0007888809068071332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-19,-0.00026308385810933375,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-20,1.2095210858533018e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-21,0.0015553194690054667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-22,0.0017030579665019666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-23,0.0016678647013718664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-26,-0.0015308579861363996,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-27,-0.0050109300846741325,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-28,0.0021174158184011664,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-29,-0.007378131543603199,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-06-30,-0.0009969846409906666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-03,-0.0060063111107438,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-05,0.0020824775725417333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-06,-0.005974523899670666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-07,-0.0032727236536631995,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-10,0.0013953866553690333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-11,0.0007542671120712332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-12,0.005968978676057033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-13,-0.0021482541898902997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-14,0.0046796479719189,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-17,0.0023580998624032332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-18,0.005397019702375567,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-19,0.0018487606031250998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-20,0.0015599401125569001,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-21,0.003974768969651233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-24,-0.0012432601501692665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-25,-0.004650287830914867,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-26,0.0032323622414929835,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-27,-0.0022070993147696332,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-28,0.004073808846561467,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-07-31,0.0003797599861696,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-01,0.0027982494459148667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-02,-0.00034266828318920003,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-03,0.0033087246195369333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-04,-0.004844480344696067,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-07,0.0006023634952272999,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-08,-0.001048100781786767,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-09,0.005808520062892483,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-10,0.0005597664908385992,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-11,0.0022284122232413,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-14,-0.0008002427660501998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-15,-0.004027890750992033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-16,0.0042459452419857996,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-17,-0.001063051954256667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-18,-0.0011177717198293,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-21,0.0023272175259723667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-22,0.0006816073221814669,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-23,0.0023145678627937995,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-24,-0.003045043646490833,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-25,0.0032874711479562667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-28,0.005058295810317446,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-29,0.0007311458207049668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-30,0.0013101860032366667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-08-31,0.006881026304489366,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-01,-0.0014531644508853998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-05,0.006523459325439301,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-06,-0.002619893448129433,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-07,0.006806375494123399,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-08,-0.0015310652857269667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-11,-0.0051356641655331,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-12,0.0003405292455588999,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-13,-0.0036685639528779663,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-14,0.0027193814713815326,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-15,-0.0010889063996469667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-18,-0.0043368158051388,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-19,0.00020933679977273338,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-20,-0.0023271507021489,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-21,-0.0036239483430252333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-22,0.0025369741719070333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-25,0.0048690976002710665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-26,-0.0041451556859032,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-27,-0.006920063143794033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-28,3.827165301496667e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-09-29,0.00019564948807046674,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-02,-0.0013961162166207998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-03,0.0011998968223562334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-04,0.0013588647196824423,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-05,-0.0010854184518643668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-06,0.0002501834445718334,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-09,0.0032135573127706997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-10,0.002288117853820133,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-11,0.0022273474855159666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-12,0.0011912202204456665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-13,0.005311014609933467,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-16,-0.0020904433190075,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-17,-0.0016260864682727666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-18,-0.0031361459606816665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-19,0.002643544163588533,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-20,-0.003972130635291033,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-23,-0.00018757238366229987,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-24,-0.0027766784995884998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-25,-0.0031963222409703666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-26,-0.0034974820075549,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-27,0.006487645869945766,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-30,0.0025658088584641662,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-10-31,-0.0006419616129253999,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-01,0.0031344509782056666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-02,0.0018159080391395666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-03,0.00044289981954416676,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-06,0.004594460274401067,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-07,-4.1867315400566827e-05,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-08,0.0009818590103832666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-09,-0.0007950229101488668,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-10,-0.007908576850071566,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-13,0.0015023204693982333,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-14,0.0021551285822755,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-15,0.0015171326052212998,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-16,-0.00011550996243314148,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-17,0.0054655629156554,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-20,-0.0037956722385792995,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-21,0.0037766753540354665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-22,0.0038398989258833665,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-24,-0.0009933603753630666,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-27,0.0007468245988502667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-28,0.0037575764344754997,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-29,-0.005602142557592233,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
2017-11-30,-0.0007888252489211667,0,0.3333333333333333,0.3333333333333333,0.3333333333333333
