date,SPY_w,TLT_w,GLD_w,regime
2022-03-18,0.4070225958555671,0.3643155653162754,0.2286618388281575,1
2022-03-21,0.4015209652618517,0.3384046252876629,0.26007440945048543,1
2022-03-22,0.4015209652618517,0.3384046252876629,0.26007440945048543,1
2022-03-23,0.4015209652618517,0.3384046252876629,0.26007440945048543,1
2022-03-24,0.4015209652618517,0.3384046252876629,0.26007440945048543,1
2022-03-25,0.4015209652618517,0.3384046252876629,0.26007440945048543,1
2022-03-28,0.40152094952638645,0.33169422625318706,0.2667848242204265,1
2022-03-29,0.40152094952638645,0.33169422625318706,0.2667848242204265,1
2022-03-30,0.40152094952638645,0.33169422625318706,0.2667848242204265,1
2022-03-31,0.40152094952638645,0.33169422625318706,0.2667848242204265,1
2022-04-01,0.40152094952638645,0.33169422625318706,0.2667848242204265,1
2022-04-04,0.4015199437200676,0.3247264816817313,0.27375357459820115,1
2022-04-05,0.4015199437200676,0.3247264816817313,0.27375357459820115,1
2022-04-06,0.4015199437200676,0.3247264816817313,0.27375357459820115,1
2022-04-07,0.4015199437200676,0.3247264816817313,0.27375357459820115,1
2022-04-08,0.4015199437200676,0.3247264816817313,0.27375357459820115,1
2022-04-11,0.398386892576941,0.3148840871449581,0.2867290202781009,1
2022-04-12,0.398386892576941,0.3148840871449581,0.2867290202781009,1
2022-04-13,0.398386892576941,0.3148840871449581,0.2867290202781009,1
2022-04-14,0.398386892576941,0.3148840871449581,0.2867290202781009,1
2022-04-18,0.398386892576941,0.3148840871449581,0.2867290202781009,1
2022-04-19,0.3898989948447456,0.3053483609349341,0.30475264422032033,1
2022-04-20,0.3898989948447456,0.3053483609349341,0.30475264422032033,1
2022-04-21,0.3898989948447456,0.3053483609349341,0.30475264422032033,1
2022-04-22,0.3898989948447456,0.3053483609349341,0.30475264422032033,2
2022-04-25,0.3898989948447456,0.3053483609349341,0.30475264422032033,2
2022-04-26,0.3898989534628244,0.3053483292535544,0.30475271728362124,2
2022-04-27,0.3898989534628244,0.3053483292535544,0.30475271728362124,2
2022-04-28,0.3898989534628244,0.3053483292535544,0.30475271728362124,2
2022-04-29,0.3898989534628244,0.3053483292535544,0.30475271728362124,2
2022-05-02,0.3898989534628244,0.3053483292535544,0.30475271728362124,2
2022-05-03,0.38989894869123093,0.30534832887617314,0.3047527224325959,2
2022-05-04,0.38989894869123093,0.30534832887617314,0.3047527224325959,2
2022-05-05,0.38989894869123093,0.30534832887617314,0.3047527224325959,2
2022-05-06,0.38989894869123093,0.30534832887617314,0.3047527224325959,2
2022-05-09,0.38989894869123093,0.30534832887617314,0.3047527224325959,2
2022-05-10,0.38989863069883407,0.3053483320184643,0.3047530372827016,2
2022-05-11,0.38989863069883407,0.3053483320184643,0.3047530372827016,2
2022-05-12,0.38989863069883407,0.3053483320184643,0.3047530372827016,2
2022-05-13,0.38989863069883407,0.3053483320184643,0.3047530372827016,2
2022-05-16,0.38989863069883407,0.3053483320184643,0.3047530372827016,2
2022-05-17,0.38989854055823586,0.3053483315957031,0.304753127846061,2
2022-05-18,0.38989854055823586,0.3053483315957031,0.304753127846061,2
2022-05-19,0.38989854055823586,0.3053483315957031,0.304753127846061,2
2022-05-20,0.38989854055823586,0.3053483315957031,0.304753127846061,2
2022-05-23,0.38989854055823586,0.3053483315957031,0.304753127846061,2
2022-05-24,0.38989822577934613,0.3053483503221359,0.3047534238985179,2
2022-05-25,0.38989822577934613,0.3053483503221359,0.3047534238985179,2
2022-05-26,0.38989822577934613,0.3053483503221359,0.3047534238985179,2
2022-05-27,0.38989822577934613,0.3053483503221359,0.3047534238985179,2
2022-05-31,0.38989822577934613,0.3053483503221359,0.3047534238985179,2
2022-06-01,0.3898968041938278,0.30534839536178093,0.30475480044439135,2
2022-06-02,0.3898968041938278,0.30534839536178093,0.30475480044439135,2
2022-06-03,0.3898968041938278,0.30534839536178093,0.30475480044439135,2
2022-06-06,0.3898968041938278,0.30534839536178093,0.30475480044439135,2
2022-06-07,0.3898968041938278,0.30534839536178093,0.30475480044439135,2
2022-06-08,0.3898967218251367,0.30534839765070504,0.30475488052415833,2
2022-06-09,0.3898967218251367,0.30534839765070504,0.30475488052415833,2
2022-06-10,0.3898967218251367,0.30534839765070504,0.30475488052415833,2
2022-06-13,0.3898967218251367,0.30534839765070504,0.30475488052415833,2
2022-06-14,0.3898967218251367,0.30534839765070504,0.30475488052415833,2
2022-06-15,0.3845680417476983,0.30534846836705765,0.310083489885244,2
2022-06-16,0.3845680417476983,0.30534846836705765,0.310083489885244,2
2022-06-17,0.3845680417476983,0.30534846836705765,0.310083489885244,2
2022-06-21,0.3845680417476983,0.30534846836705765,0.310083489885244,2
2022-06-22,0.3845680417476983,0.30534846836705765,0.310083489885244,2
2022-06-23,0.37512541533245164,0.3053484664367445,0.3195261182308038,2
2022-06-24,0.37512541533245164,0.3053484664367445,0.3195261182308038,2
2022-06-27,0.37512541533245164,0.3053484664367445,0.3195261182308038,2
2022-06-28,0.37512541533245164,0.3053484664367445,0.3195261182308038,2
2022-06-29,0.37512541533245164,0.3053484664367445,0.3195261182308038,2
2022-06-30,0.36788439206268914,0.3053484627547227,0.32676714518258826,2
2022-07-01,0.36788439206268914,0.3053484627547227,0.32676714518258826,2
2022-07-05,0.36788439206268914,0.3053484627547227,0.32676714518258826,2
2022-07-06,0.36788439206268914,0.3053484627547227,0.32676714518258826,2
2022-07-07,0.36788439206268914,0.3053484627547227,0.32676714518258826,2
2022-07-08,0.3678702467051987,0.3053484576829449,0.32678129561185654,2
2022-07-11,0.3678702467051987,0.3053484576829449,0.32678129561185654,2
2022-07-12,0.3678702467051987,0.3053484576829449,0.32678129561185654,1
2022-07-13,0.3678702467051987,0.3053484576829449,0.32678129561185654,1
2022-07-14,0.3678702467051987,0.3053484576829449,0.32678129561185654,1
2022-07-15,0.31108884027174133,0.28195509183952683,0.4069560678887318,1
2022-07-18,0.31108884027174133,0.28195509183952683,0.4069560678887318,1
2022-07-19,0.31108884027174133,0.28195509183952683,0.4069560678887318,1
2022-07-20,0.31108884027174133,0.28195509183952683,0.4069560678887318,1
2022-07-21,0.31108884027174133,0.28195509183952683,0.4069560678887318,1
2022-07-22,0.3050310499971854,0.2816706519807987,0.41329829802201595,1
2022-07-25,0.3050310499971854,0.2816706519807987,0.41329829802201595,1
2022-07-26,0.3050310499971854,0.2816706519807987,0.41329829802201595,1
2022-07-27,0.3050310499971854,0.2816706519807987,0.41329829802201595,1
2022-07-28,0.3050310499971854,0.2816706519807987,0.41329829802201595,1
2022-07-29,0.3021256934454693,0.2816705522530214,0.41620375430150924,1
2022-08-01,0.3021256934454693,0.2816705522530214,0.41620375430150924,1
2022-08-02,0.3021256934454693,0.2816705522530214,0.41620375430150924,1
2022-08-03,0.3021256934454693,0.2816705522530214,0.41620375430150924,1
2022-08-04,0.3021256934454693,0.2816705522530214,0.41620375430150924,1
2022-08-05,0.3020715568329755,0.2764286331277152,0.4214998100393092,1
2022-08-08,0.3020715568329755,0.2764286331277152,0.4214998100393092,1
2022-08-09,0.3020715568329755,0.2764286331277152,0.4214998100393092,1
2022-08-10,0.3020715568329755,0.2764286331277152,0.4214998100393092,1
2022-08-11,0.3020715568329755,0.2764286331277152,0.4214998100393092,1
2022-08-12,0.29722248301352655,0.2577169094454385,0.445060607541035,1
2022-08-15,0.29722248301352655,0.2577169094454385,0.445060607541035,1
2022-08-16,0.29722248301352655,0.2577169094454385,0.445060607541035,1
2022-08-17,0.29722248301352655,0.2577169094454385,0.445060607541035,1
2022-08-18,0.29722248301352655,0.2577169094454385,0.445060607541035,1
2022-08-19,0.2950865722488356,0.25771588426415515,0.4471975434870092,1
2022-08-22,0.2950865722488356,0.25771588426415515,0.4471975434870092,1
2022-08-23,0.2950865722488356,0.25771588426415515,0.4471975434870092,1
2022-08-24,0.2950865722488356,0.25771588426415515,0.4471975434870092,1
2022-08-25,0.2950865722488356,0.25771588426415515,0.4471975434870092,1
2022-08-26,0.2903694419863182,0.2541479729911483,0.45548258502253336,1
2022-08-29,0.2903694419863182,0.2541479729911483,0.45548258502253336,1
2022-08-30,0.2903694419863182,0.2541479729911483,0.45548258502253336,1
2022-08-31,0.2903694419863182,0.2541479729911483,0.45548258502253336,1
2022-09-01,0.2903694419863182,0.2541479729911483,0.45548258502253336,1
2022-09-02,0.28574553370895683,0.2541478998651701,0.46010656642587294,1
2022-09-06,0.28574553370895683,0.2541478998651701,0.46010656642587294,1
2022-09-07,0.28574553370895683,0.2541478998651701,0.46010656642587294,1
2022-09-08,0.28574553370895683,0.2541478998651701,0.46010656642587294,1
2022-09-09,0.28574553370895683,0.2541478998651701,0.46010656642587294,1
2022-09-12,0.2812508663948396,0.24986409285229094,0.46888504075286946,1
2022-09-13,0.2812508663948396,0.24986409285229094,0.46888504075286946,2
2022-09-14,0.2812508663948396,0.24986409285229094,0.46888504075286946,2
2022-09-15,0.2812508663948396,0.24986409285229094,0.46888504075286946,2
2022-09-16,0.2812508663948396,0.24986409285229094,0.46888504075286946,2
2022-09-19,0.28125085934196914,0.24986409377415192,0.468885046883879,2
2022-09-20,0.28125085934196914,0.24986409377415192,0.468885046883879,2
2022-09-21,0.28125085934196914,0.24986409377415192,0.468885046883879,2
2022-09-22,0.28125085934196914,0.24986409377415192,0.468885046883879,2
2022-09-23,0.28125085934196914,0.24986409377415192,0.468885046883879,2
2022-09-26,0.2812508460201356,0.24986409646464872,0.4688850575152157,2
2022-09-27,0.2812508460201356,0.24986409646464872,0.4688850575152157,2
2022-09-28,0.2812508460201356,0.24986409646464872,0.4688850575152157,2
2022-09-29,0.2812508460201356,0.24986409646464872,0.4688850575152157,2
2022-09-30,0.2812508460201356,0.24986409646464872,0.4688850575152157,2
2022-10-03,0.2812508265546231,0.24986409622305658,0.46888507722232026,2
2022-10-04,0.2812508265546231,0.24986409622305658,0.46888507722232026,2
2022-10-05,0.2812508265546231,0.24986409622305658,0.46888507722232026,2
2022-10-06,0.2812508265546231,0.24986409622305658,0.46888507722232026,2
2022-10-07,0.2812508265546231,0.24986409622305658,0.46888507722232026,2
2022-10-10,0.2812507337898376,0.2498641136310877,0.46888515257907465,2
2022-10-11,0.2812507337898376,0.2498641136310877,0.46888515257907465,2
2022-10-12,0.2812507337898376,0.2498641136310877,0.46888515257907465,2
2022-10-13,0.2812507337898376,0.2498641136310877,0.46888515257907465,2
2022-10-14,0.2812507337898376,0.2498641136310877,0.46888515257907465,2
2022-10-17,0.2812505700870924,0.2498641500470484,0.4688852798658592,2
2022-10-18,0.2812505700870924,0.2498641500470484,0.4688852798658592,2
2022-10-19,0.2812505700870924,0.2498641500470484,0.4688852798658592,2
2022-10-20,0.2812505700870924,0.2498641500470484,0.4688852798658592,2
2022-10-21,0.2812505700870924,0.2498641500470484,0.4688852798658592,2
2022-10-24,0.2812498799637694,0.24986433447793796,0.4688857855582926,2
2022-10-25,0.2812498799637694,0.24986433447793796,0.4688857855582926,2
2022-10-26,0.2812498799637694,0.24986433447793796,0.4688857855582926,2
2022-10-27,0.2812498799637694,0.24986433447793796,0.4688857855582926,2
2022-10-28,0.2812498799637694,0.24986433447793796,0.4688857855582926,2
2022-10-31,0.2812486151856568,0.2498645315296836,0.4688868532846597,2
2022-11-01,0.2812486151856568,0.2498645315296836,0.4688868532846597,2
2022-11-02,0.2812486151856568,0.2498645315296836,0.4688868532846597,2
2022-11-03,0.2812486151856568,0.2498645315296836,0.4688868532846597,2
2022-11-04,0.2812486151856568,0.2498645315296836,0.4688868532846597,2
2022-11-07,0.28124615451204427,0.2498655573682106,0.4688882881197452,2
2022-11-08,0.28124615451204427,0.2498655573682106,0.4688882881197452,2
2022-11-09,0.28124615451204427,0.2498655573682106,0.4688882881197452,2
2022-11-10,0.28124615451204427,0.2498655573682106,0.4688882881197452,2
2022-11-11,0.28124615451204427,0.2498655573682106,0.4688882881197452,2
2022-11-14,0.2812460337353742,0.24986560142634562,0.46888836483828006,2
2022-11-15,0.2812460337353742,0.24986560142634562,0.46888836483828006,2
2022-11-16,0.2812460337353742,0.24986560142634562,0.46888836483828006,2
2022-11-17,0.2812460337353742,0.24986560142634562,0.46888836483828006,1
2022-11-18,0.2812460337353742,0.24986560142634562,0.46888836483828006,1
2022-11-21,0.2270487255413685,0.2527610487630588,0.5201902256955727,1
2022-11-22,0.2270487255413685,0.2527610487630588,0.5201902256955727,1
2022-11-23,0.2270487255413685,0.2527610487630588,0.5201902256955727,1
2022-11-25,0.2270487255413685,0.2527610487630588,0.5201902256955727,1
2022-11-28,0.2270487255413685,0.2527610487630588,0.5201902256955727,1
2022-11-29,0.2191595830607677,0.25276145828328545,0.5280789586559469,1
2022-11-30,0.2191595830607677,0.25276145828328545,0.5280789586559469,1
2022-12-01,0.2191595830607677,0.25276145828328545,0.5280789586559469,1
2022-12-02,0.2191595830607677,0.25276145828328545,0.5280789586559469,1
2022-12-05,0.2191595830607677,0.25276145828328545,0.5280789586559469,1
2022-12-06,0.21871301567673485,0.25276169600825776,0.5285252883150074,1
2022-12-07,0.21871301567673485,0.25276169600825776,0.5285252883150074,1
2022-12-08,0.21871301567673485,0.25276169600825776,0.5285252883150074,1
2022-12-09,0.21871301567673485,0.25276169600825776,0.5285252883150074,1
2022-12-12,0.21871301567673485,0.25276169600825776,0.5285252883150074,1
2022-12-13,0.2187065771984728,0.25276089610032165,0.5285325267012055,1
2022-12-14,0.2187065771984728,0.25276089610032165,0.5285325267012055,1
2022-12-15,0.2187065771984728,0.25276089610032165,0.5285325267012055,1
2022-12-16,0.2187065771984728,0.25276089610032165,0.5285325267012055,1
2022-12-19,0.2187065771984728,0.25276089610032165,0.5285325267012055,1
2022-12-20,0.21854221059011994,0.2527606888865128,0.5286971005233673,1
2022-12-21,0.21854221059011994,0.2527606888865128,0.5286971005233673,1
2022-12-22,0.21854221059011994,0.2527606888865128,0.5286971005233673,1
2022-12-23,0.21854221059011994,0.2527606888865128,0.5286971005233673,1
2022-12-27,0.21854221059011994,0.2527606888865128,0.5286971005233673,1
2022-12-28,0.2185396352204862,0.2527607296665001,0.5286996351130137,1
2022-12-29,0.2185396352204862,0.2527607296665001,0.5286996351130137,1
2022-12-30,0.2185396352204862,0.2527607296665001,0.5286996351130137,1
2023-01-03,0.2185396352204862,0.2527607296665001,0.5286996351130137,1
2023-01-04,0.2185396352204862,0.2527607296665001,0.5286996351130137,1
2023-01-05,0.21422650102607108,0.2527607664990871,0.5330127324748418,1
2023-01-06,0.21422650102607108,0.2527607664990871,0.5330127324748418,1
2023-01-09,0.21422650102607108,0.2527607664990871,0.5330127324748418,1
2023-01-10,0.21422650102607108,0.2527607664990871,0.5330127324748418,1
2023-01-11,0.21422650102607108,0.2527607664990871,0.5330127324748418,1
2023-01-12,0.2117130407116328,0.2527606973073136,0.5355262619810537,1
2023-01-13,0.2117130407116328,0.2527606973073136,0.5355262619810537,1
2023-01-17,0.2117130407116328,0.2527606973073136,0.5355262619810537,1
2023-01-18,0.2117130407116328,0.2527606973073136,0.5355262619810537,1
2023-01-19,0.2117130407116328,0.2527606973073136,0.5355262619810537,1
2023-01-20,0.21171021329548192,0.25276043147007116,0.5355293552344469,1
2023-01-23,0.21171021329548192,0.25276043147007116,0.5355293552344469,1
2023-01-24,0.21171021329548192,0.25276043147007116,0.5355293552344469,1
2023-01-25,0.21171021329548192,0.25276043147007116,0.5355293552344469,1
2023-01-26,0.21171021329548192,0.25276043147007116,0.5355293552344469,1
2023-01-27,0.21170682798646967,0.2527582013413652,0.535534970672165,1
2023-01-30,0.21170682798646967,0.2527582013413652,0.535534970672165,1
2023-01-31,0.21170682798646967,0.2527582013413652,0.535534970672165,1
2023-02-01,0.21170682798646967,0.2527582013413652,0.535534970672165,1
2023-02-02,0.21170682798646967,0.2527582013413652,0.535534970672165,1
2023-02-03,0.21170622763596797,0.2527520925173907,0.5355416798466414,1
2023-02-06,0.21170622763596797,0.2527520925173907,0.5355416798466414,1
2023-02-07,0.21170622763596797,0.2527520925173907,0.5355416798466414,1
2023-02-08,0.21170622763596797,0.2527520925173907,0.5355416798466414,1
2023-02-09,0.21170622763596797,0.2527520925173907,0.5355416798466414,1
2023-02-10,0.2117065402613777,0.2527515122429817,0.5355419474956405,1
2023-02-13,0.2117065402613777,0.2527515122429817,0.5355419474956405,1
2023-02-14,0.2117065402613777,0.2527515122429817,0.5355419474956405,1
2023-02-15,0.2117065402613777,0.2527515122429817,0.5355419474956405,1
2023-02-16,0.2117065402613777,0.2527515122429817,0.5355419474956405,1
2023-02-17,0.21170645632905127,0.2527512203780485,0.5355423232929002,1
2023-02-21,0.21170645632905127,0.2527512203780485,0.5355423232929002,1
2023-02-22,0.21170645632905127,0.2527512203780485,0.5355423232929002,1
2023-02-23,0.21170645632905127,0.2527512203780485,0.5355423232929002,1
2023-02-24,0.21170645632905127,0.2527512203780485,0.5355423232929002,1
2023-02-27,0.21170628965288255,0.25275113445457625,0.5355425758925412,1
2023-02-28,0.21170628965288255,0.25275113445457625,0.5355425758925412,1
2023-03-01,0.21170628965288255,0.25275113445457625,0.5355425758925412,1
2023-03-02,0.21170628965288255,0.25275113445457625,0.5355425758925412,1
2023-03-03,0.21170628965288255,0.25275113445457625,0.5355425758925412,1
2023-03-06,0.20475132093161086,0.25275113900152235,0.5424975400668668,1
2023-03-07,0.20475132093161086,0.25275113900152235,0.5424975400668668,1
2023-03-08,0.20475132093161086,0.25275113900152235,0.5424975400668668,1
2023-03-09,0.20475132093161086,0.25275113900152235,0.5424975400668668,1
